"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"South Sudan","SSD","Population ages 65-69, male (% of male population)","SP.POP.6569.MA.5Y","1.31984056408198","1.2878783269345","1.25233272927075","1.21230357410047","1.17935523361127","1.15547444582231","1.12928293789085","1.10530061519596","1.08638065366956","1.0679378113518","1.0487679523585","1.03723290647758","1.03309685820888","1.03361329169772","1.03823505045501","1.04246285534695","1.04614495557555","1.04936306507342","1.05256754074785","1.05601504909456","1.0598036090456","1.06370014128761","1.06736068791602","1.07028346751151","1.07253118434401","1.07481413532558","1.0771756678875","1.07731416423375","1.05113791778587","1.02638499253001","1.02861991672592","1.02903223479072","1.02645580860877","1.0204754275115","1.01559172196169","1.01104728132294","1.00444955725655","0.997777252040168","0.984472410284517","0.972440987765339","0.968502442739735","0.964796237989472","0.961583112292686","0.959160716597574","0.957380463247246","0.956236757612657","0.955823293172691","0.956418126662369","0.958692846504842","0.963174052282992","0.968409252502816","0.973778172870551","0.979691760258981","0.982849787227544","0.98111316940445","0.974708612606224","0.971432776846232","0.978065624875975","0.998025603080935","1.03154802513763","1.06826898306849","1.10529580493594","1.14303668451948","1.17811977044991",
"South Sudan","SSD","Population ages 55-59, male (% of male population)","SP.POP.5559.MA.5Y","2.33087337614737","2.32757810593323","2.32437994147803","2.31618547767852","2.30704452362026","2.29752719563203","2.27882320042452","2.255354662372","2.23213582368549","2.2080691490957","2.183528327317","2.16587302701561","2.1542389168567","2.14689355943362","2.14474796959522","2.14326554877043","2.14210508448974","2.14159908967953","2.14158698941149","2.14097066465701","2.13902213158251","2.13594711194342","2.13157897690225","2.12454315230989","2.11376139846544","2.10003478725177","2.08452017946151","2.06494829027984","2.04216253276819","2.01992027368527","1.99885922957951","1.97817033302592","1.95556770929411","1.93024027149462","1.90813317162484","1.88897744521612","1.86892947076624","1.85072522178387","1.83447179579177","1.8231192715594","1.81817995812738","1.81507244961884","1.81045995557289","1.79805602273592","1.77723440039733","1.75786296002176","1.74902785746159","1.75324158142645","1.7728233629101","1.80685526871261","1.84707524794611","1.88647849554784","1.92534369335692","1.96467838956794","2.0067386668998","2.05061662926445","2.09869578215712","2.15860910441703","2.21617968960448","2.26916966337409","2.32414972008794","2.38412796159416","2.45103879896904","2.52075267814039",
"South Sudan","SSD","Population ages 45-49, male (% of male population)","SP.POP.4549.MA.5Y","3.73039079338415","3.72379370420173","3.71530153744316","3.70435774876229","3.6952311072332","3.68718161240368","3.67406216293495","3.658086274637","3.64143105559055","3.62093838730863","3.5954596243441","3.57100503426725","3.54803424747551","3.5250350900454","3.50179841014871","3.47564250905119","3.44790472328369","3.42013016066603","3.39304431774096","3.36669591476712","3.34120965552599","3.31695306224142","3.2941767980975","3.27091218725949","3.24500339989591","3.2178313496292","3.1908025354975","3.15620993575712","3.15860977320641","3.17044282541433","3.14757391467167","3.12705438276103","3.0951761267259","3.03846901652861","2.96979758311536","2.90455989718177","2.84881316284071","2.81749434494393","2.82209921361437","2.85798618879879","2.904978762751","2.95130702203998","2.99427181298059","3.03597948837059","3.07879097435434","3.12498532072094","3.1751259004271","3.22830305291232","3.28389127615614","3.34253433282491","3.40926807242985","3.48134905627944","3.55728397852543","3.64134649282184","3.72710330858499","3.8304975506923","3.95389280537334","4.08949248012212","4.23102271912361","4.35594292037867","4.46082067010196","4.54392319730393","4.60308697831804","4.63848977187854",
"South Sudan","SSD","Population ages 35-39, male (% of male population)","SP.POP.3539.MA.5Y","5.52205808805697","5.51262627799107","5.49812498395962","5.47978315665895","5.45999351021397","5.43394219701714","5.39527419264024","5.34805071515049","5.29718304681474","5.24142139535795","5.18119507029335","5.12519651804232","5.07556578846848","5.03233541968609","4.99579379416446","4.96167205167444","4.93012323268633","4.90216692845466","4.88064119454548","4.86779356829901","4.86247809023465","4.859275648148","4.84919290850344","4.80704713249915","4.72178145516405","4.62340951818917","4.54309138338301","4.46626367991416","4.5176857941451","4.63257021707333","4.66927939892006","4.70431105790022","4.70866867496494","4.68340703295012","4.68176601132705","4.69029319681024","4.6768636488678","4.67182907750817","4.69004710683057","4.73078192940763","4.78268201279776","4.84293768763272","4.918463063576","5.01535942900667","5.13754063572332","5.29126440968361","5.47508127749092","5.67208057951325","5.86555530805714","6.03783954410843","6.20994067976936","6.36345151736908","6.46861858383054","6.5396680173117","6.52527009072554","6.47200221109777","6.36821399986478","6.13788585526208","5.95750014714068","5.84510074905008","5.67864902059274","5.39957694317877","5.0109355996652","4.62898330951997",
"South Sudan","SSD","Population ages 25-29, male (% of male population)","SP.POP.2529.MA.5Y","7.6019459512786","7.58245970563361","7.56705877961137","7.54686516020724","7.53067523861934","7.5163724018125","7.48042604550915","7.43109686763401","7.38258164227688","7.33420736771814","7.28391599061846","7.24554516785919","7.20978378873601","7.14745362856215","7.05063515654147","6.94295461934135","6.86228354544036","6.82281917112791","6.83994371147243","6.91492590292382","7.0113140940448","7.09458253115619","7.15571372296836","7.18908874654782","7.19191385869805","7.17472810710672","7.14414636079265","7.07149660182084","7.15595431135523","7.26750404805841","7.21127089834047","7.17672158601638","7.14352269365187","7.11558796282337","7.14915575761211","7.23170423431137","7.32722617332305","7.46336486823883","7.65692814892222","7.85614965938048","8.00998340815945","8.12428302945986","8.20109333001598","8.25560791728275","8.30249909698393","8.34954708636275","8.39483648881239","8.42950369869881","8.43650164910993","8.39342397156014","8.3801165645127","8.3110864450982","8.05439012383137","7.72137774650161","7.27954469836518","6.87916600042209","6.44107940674168","5.79337262605899","5.65030254735168","5.85680282815848","5.95810513933291","6.00947949569891","6.10008738888719","6.33845590621282",
"South Sudan","SSD","Population ages 15-64 (% of total population)","SP.POP.1564.TO.ZS","54.5535839462893","54.5705782598588","54.5544303027337","54.4713170327355","54.2958240912101","54.0839886702604","53.8874862772882","53.7003058290579","53.5247563056455","53.3599729968478","53.2042336757181","53.0541821007653","52.9103125690279","52.7764709741884","52.6507556954808","52.5255374632981","52.3941650879291","52.2524358339551","52.0969586495388","51.9363432137352","51.7663104695853","51.588153366828","51.4199091381021","51.2544046281363","51.0876723312178","50.942815665404","50.8367046885841","50.6827398178964","51.4649099113176","52.3253222287016","52.2311563601486","52.1891993201117","52.0832172802299","51.9106880999354","51.8156016425355","51.7399370875719","51.5872725490837","51.5170755919872","51.7483375422092","52.015406050476","52.0847011509354","52.0363233638876","51.8220293410152","51.6149457785541","51.748966997422","52.1690763928954","52.6573941677496","53.1822626333066","53.6784870158672","54.081600198019","54.6810068404287","55.2820834227165","55.5263038013283","55.5725452054268","54.9772865284136","54.3829174387196","53.7358881753838","52.4297594338558","52.5289151600364","53.8126725447321","54.8803721131261","55.6038406814789","56.3101038886271","57.2360745195619",
"South Sudan","SSD","Population ages 15-64, female (% of female population)","SP.POP.1564.FE.ZS","54.5828116199803","54.6513064364591","54.6853979579284","54.6849471980704","54.5867173437212","54.4622527474056","54.4335345528758","54.4405850626396","54.4473889422591","54.4636288566924","54.486955390722","54.4515959008634","54.3606115519734","54.23249207299","54.0685531343163","53.9010843491054","53.7244548593603","53.5355324693629","53.3329218251456","53.1263984200341","52.9126144857466","52.6935694579833","52.486096558135","52.2890863796551","52.1031870406876","51.9440935416983","51.8222489652614","51.6806787319252","52.4889432254985","53.3528455446254","53.2540802017308","53.2071806788651","53.1200829241057","52.9909446666418","52.9050145547911","52.8223780653385","52.6827097059602","52.6201993692436","52.8726347002082","53.1435532776265","53.1783804255885","53.0946899097886","52.8485131652502","52.6130450490699","52.7118923846162","53.0853800994061","53.5217785739855","53.9917879488555","54.4344575598047","54.7880628682812","55.3339162245529","55.8860009188354","56.0937260019381","56.1140551136445","55.5413078833971","55.0072254927355","54.4425553605681","53.2572706900753","53.3955307431968","54.625015813553","55.640562234586","56.3272225026205","56.9992635864812","57.8840225997222",
"South Sudan","SSD","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","11.5934959572389","11.3891035352767","11.2355307456968","11.2045920540102","11.2788016606864","11.4036072557307","11.586969507379","11.785590205766","11.9674558452234","12.1411822600399","12.3096818795833","12.4127710813862","12.4452534768049","12.4213617223612","12.3538739628353","12.2707585152633","12.1801651400627","12.1116622901588","12.0774495831717","12.0821523623709","12.1450334239205","12.2712888042755","12.4311954920043","12.6070124544906","12.779545503893","12.9198416810417","13.014444634847","13.0976943804012","13.3437169242182","13.5090361707715","13.408121982343","13.2824797781893","13.1626593878243","13.0439484002175","12.8635315143499","12.6281826545892","12.2796045607481","11.7150132270803","11.1730006194454","10.9891063538918","11.064051733942","11.2732583209262","11.6748909473275","12.1119222290592","12.2760520137258","12.224594915648","12.1394657997068","11.9852754094448","11.8010055999935","11.7090598162116","11.6269105214264","11.5419947055386","11.5772493791909","11.6925940689763","12.0301350437904","12.4816632959317","13.0805375020725","14.0293360303988","14.5631508715248","14.5750760537625","14.5798488391267","14.6945464653543","14.7871385248505","14.6519280504193",
"South Sudan","SSD","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","42.5319258455996","42.5650984101986","42.6317689864921","42.777995738883","43.01079820794","43.2724106419298","43.5397505208683","43.8029342992292","44.0448408149564","44.2717988502861","44.4861060518874","44.6700304196552","44.8256350216196","44.956660909992","45.0661638097162","45.174275450161","45.2880611742748","45.4114995343601","45.5489452671268","45.6931778057695","45.8484562392452","46.0128816047231","46.1679347809393","46.3224224264165","46.4808588930323","46.6162704972968","46.7107429519041","46.8610976291591","46.1549370017111","45.3619212393373","45.4357692966087","45.4573667003193","45.5500122765937","45.7161290778203","45.7938816655045","45.8483911328629","45.9870168053501","46.0431677529079","45.8238802291965","45.5669227497924","45.4819021205542","45.5171972126334","45.7209560413815","45.918860099116","45.7760504883078","45.3472615733327","44.8497538370869","44.3150812915454","43.8081213729695","43.392780873508","42.7802677285501","42.1674721758877","41.9126758049281","41.8593066237708","42.4640606458036","43.0822057568621","43.7448834738583","45.0467233968183","44.9096397235714","43.560891549232","42.425690521829","41.6344661865048","40.854105652504","39.8515366650951",
"South Sudan","SSD","Population ages 0-14, female (% of female population)","SP.POP.0014.FE.ZS","42.3459810464341","42.3174364477375","42.3244187476934","42.3801519891561","42.5290265410764","42.6978522995005","42.7943659337733","42.8609864078227","42.9180358287903","42.9615471233968","42.9941472704538","43.0590695318798","43.1564850372134","43.2759755208712","43.4171409333069","43.5611560476825","43.7140017503455","43.8778416152891","44.0559409256437","44.2417592581302","44.4386408540747","44.6432865375","44.8378033709878","45.0243941679151","45.2021593355383","45.3505493100159","45.4577928006048","45.5917014601839","44.8545689510616","44.0518936147335","44.1232058532233","44.1414284758232","44.2063363660589","44.3192431222774","44.3761577457197","44.4266446005602","44.5429673760511","44.5849847812295","44.3431129808772","44.0831092609481","44.0332963202166","44.1051976524049","44.3431527908056","44.573260777529","44.470804022702","44.0947163827236","43.6553654683557","43.1815280868847","42.7329893054236","42.3696703223914","41.8169366520193","41.2601550938805","41.0437069047753","41.0167095441953","41.5864213707793","42.1269206966544","42.6855113041837","43.8291721742196","43.6370838766058","42.3461931349354","41.2593697024162","40.4937493727271","39.7372913751752","38.7691926675162",
